content,score,date,option,satis_list
재구매했습니다! 순해서 가족들 다같이 쓰기 좋아요:-),5,21.06.18.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
후기가좋아 구매했어요 아직 쓴지이틀차라서 잘모르겠지만  쿨링감이 장난아니여요 꾸준히 써보려구여,5,21.07.02.,필수선택: 실크 트리트먼트1350ml,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
긴머리  많이빠지는데 확실히 덜빠져요 굿!,5,21.07.17.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
머리털아...사라지지마,5,21.07.22.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
시원하게 잘감기는느낌이 좋아요,5,21.07.15.,필수선택: 약산성 탈모샴푸1350ml,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
재구매2번째 주문해서 쓰고 있어요 좋아요,4,21.07.17.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
용량은 생각했던거 보다 많았고 사용감은 일단은 좀더 써봐야 알것 같은데 잘 맞았으면 좋겠어요,4,21.06.13.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
계속해서 쓰고있는 제풍이네요 저희식구 이상품 알고부터 이것만 써요~~ㅎ 여러분도 한번 써보세요ᆢ 개인적 강추!!!,5,21.07.01.,필수선택: 약산성 탈모샴푸1350ml 2개+5ml 20개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
용량이 크고 즇아요~,5,21.07.18.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
저한테 딱맞아요.. 머리가 안빠지는거같아서 꾸준히 써보려고 합니다~~ 좋아요좋아요~~~~!!,5,21.07.03.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기두피가 편해져서 좋은 것 같아요!,5,21.07.18.,필수선택: 약산성 탈모샴푸1350ml,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
정말만족해요 시원하고 좋아요 ㅎㅎㅎ,5,21.06.20.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
엄청난 대용량이구요 엄마쓰는데 두피도 안따갑다네요 꾸준히 잘써보겠습니다!^^,5,21.06.13.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기무난하니 쓰기 좋은 샴푸에요,5,21.07.18.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기몇 통째 쓰고 있는데 너무 좋아요,4,21.06.24.,필수선택: 약산성 탈모샴푸1350ml,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
일반 샴푸를 사용하니 머리결도 푸석푸석 해지고 머리카락도 빠지는것 같아서 트리플에스 샴푸 구매해서 사용중입니다  두피  세정도 말끔하게 잘 되는것 같고 머리결도 부드러워지고 머리카락도 덜 빠지는 것 같습니다,5,21.06.12.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매세상에 이런 샴푸는 없다 시중판매상품중 최고에요 션하고 개운해서3년째 사용하고 있어요,5,21.06.28.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기우선 머리가 부스스해지지 않아서 정말 좋아요. 머리 감고 나면 두피도 시원하고 개운합니다~ 탈모에 드라마틱한 효과를 보이는 것 같지는 않아도 계속 쓰다보면 좋아질 거라고 믿어요~~,5,21.05.31.,필수선택: 약산성 탈모샴푸 1350ml,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
시원한  느낌이   좋습니다,5,21.07.16.,필수선택: 샴푸1350ml+트먼1350ml+5ml 20개,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
탈모방지는 잘 모르겠어요 하지만 두피가 시원합니다,4,21.07.05.,필수선택: 약산성 탈모샴푸1350ml,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
오래전부터 사용한 샴푸 머리빠짐이 덜합니다,5,21.06.24.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
샴푸 바꾸니깐 너무 좋슴다 최고최고!,5,21.07.16.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기탈모에 좋다고 해서 샀어요 예전은 동그랬는데 디자인이 바꼇네요,5,21.07.07.,필수선택: 약산성 탈모샴푸1350ml,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_아주 만족해요']"
한달사용기재구매두피가 일단 시원하고 확실히 머리 숱이 많아진 느낌이에요,5,21.07.10.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
이거 없으면ㅋㅋㅋ머리감기 싫어요 얘만 몇년째 쓰는중입니다,5,21.06.17.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
늘쓰는 트리플에스 두피 트러블도 없고 세정력도 좋아서 믿고 씁니다,5,21.06.15.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
4통째 사용중입니다. 탈모에..좋다라기보다 저자극이라서 너무 좋아요!,5,21.07.08.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"좋아요~가격도 저렴한 편이고, 살짝 유분기가 있어서 두피가 간지러운건  어쩔 수 없는거같아요ㅠㅠ",5,21.06.08.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_아주 만족해요']"
꾸준히 써보려구여 머리가빠져서 스트레스인데 ㅜㅜ 믿어봐야겠어요 이거쓰고 더이상안빠지기를,5,21.07.02.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
"생각보다 큰 통이여서 놀랐네요. TS샴푸만 몇년 썼는데, 요즘 머리가 계속 가려워서 바꿔봤습니다. 멘톨이 강해서 상쾌하고 좋네요. 세정력이나 부드러움도 좋은것 같습니다",5,21.05.30.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
친구 집에서 써봤다가 괜찮은 것 같아서 주문했습니다. 머리가 개운하고 시원하네요!,5,21.06.10.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
빠른배송감사합니다요,5,21.06.21.,필수선택: 샴푸1350ml+트먼1350ml+5ml 20개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
다른제품쓰다가도 꼭 돌아오게 되는 샴푸에요 두피민감할때 진정되고 머리도 깨끗히 감겨지는느낌이라 젛아요,5,21.06.27.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
아직써 보지는 않았습니다 그런데 뚜껑이 자꾸 헛돌면서 안 열리네요,4,21.06.19.,필수선택: 약산성 탈모샴푸1350ml,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
계속 쓰던건데 대용량 있길래 구매해ㅛ스용 ㅎㅎ,5,21.06.26.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매저렴하게 사서 좋네요 양 많앙려,5,21.06.17.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기양도 많고 쿨링감 있어서 좋고 꾸준히 사용하는데 탈모에 도움되요,5,21.07.01.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
와이프랑 계속 사용중입니다. 두피에 욜이 많은 푠인데 딱 좋은 샴푸네요. 잘 쓰겠습니다^^,5,21.06.08.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매이 샴푸 사용후 머리감을때 머리카락이 확실히  덜 빠지네요 감을때 시원하기도하구요 참고로 이 아이 사용한지 일년은 넘었습니다,5,21.06.09.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_아주 만족해요']"
배송도 빠르고 제품도 맘에 듭니다.,5,21.07.11.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기늘 사용하는거라 너무 만족합니다,5,21.07.11.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기아직까지 효과는없지만 꾸준히써보려고용,5,21.07.09.,필수선택: 약산성 탈모샴푸1350ml 2개+5ml 20개,"['세정력_보통이에요', '두피자극_따끔거려요', '탈모케어_아주 만족해요']"
다 써서 재구매 했어요.,5,21.07.17.,필수선택: 약산성 탈모샴푸1350ml,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
항상 애용하고 있습니다,5,21.07.16.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매청소년 애들 머리 기름지고 냄새나서 바꿨는데 만족합니다.,5,21.07.07.,필수선택: 약산성 탈모샴푸1350ml 2개+5ml 20개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기아주 상쾌하고 개운합니다 인생샴푸에요 ㅠㅠ,5,21.06.23.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
빠른배송감사합니다~~~~,4,21.06.22.,필수선택: 약산성 탈모샴푸1350ml,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기트리트먼트를 두번 하는 재미 더 부드럽네요,5,21.06.21.,필수선택: 실크 트리트먼트1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
차음엔 작은용량으로 사서 써보고 샴푸브러쉬도 사고 남편꺼 브러쉬도 사고 이젠 대용량도 들였어요 시원하고 상쾌합니다,5,21.06.08.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매좋아서계속씀 다른샴푸못씀,5,21.07.15.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_따끔거려요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
양에 만족..시원에 느낌에 만족,5,21.08.04.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매좋아요  조카네도 주문해줬어요,5,21.07.07.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
잘받았는데 밀봉좀해주시지 좀그렇네요,5,21.07.13.,필수선택: 약산성 탈모샴푸1350ml,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
원래 쓰던거에요 묵직한 크기 압도적인 존재감,5,21.06.12.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
한달사용기화한 게 너무 시원하고 좋아요! 샴푸브러쉬랑 같이 사용하면 더 시원합니다 세정력도 좋고 양 많은걸로 사기를 잘한 거 같아요 주변에도 권하고 있습니다,5,21.05.23.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기이 제품 없음 큰일납니다,5,21.06.24.,필수선택: 약산성 탈모샴푸1350ml,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"출산후에 탈모도 시작되고 두피도 가려웠는데 지인이 강추 한다며 트리플에스 샴푸를 추천해줬습니다. 아는 지인은 이 샴푸 쓰고 지루성 두피염도 좋아졌다고 하여 반신반의하며 주문했습니다. 샘플 보내주신것 먼저 사용했는데 머리카락이 뻣뻣해지는 느낌이었지만 트리트먼트 같이 쓰면 부드럽더라구요~ 탈모는 계속 사용해봐야 겠지만 가려운것도 많이 좋아지고 신뢰가 갑니다. 티비 광고하는 비싼 탈모샴푸들 사용해 봤는데 별로였거든요, 많이 알려지지는 않았지만 이런 제품이 사랑 받아야 한다고 생각해요^^ 앞으로 쭉 사용할 예정입니다 한달후 후기도 작성할게요:)",5,21.05.01.,필수선택: 약산성 탈모샴푸1350ml+일회용5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"한달사용기가격도 저렴하고, 양도 많으며, 품질도 우수합니다.",5,21.07.05.,,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
