content,score,date,option,satis_list
한달사용기좋네요 계속 잘쓰겠습니다,5,22.10.06.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기우선은 좋습니다~탈모는 잘모르겠지만 만족하고 쓰고 있습니다.약간의 쿨링감과 향 좋습니다.,4,22.09.25.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
한달사용기효과는 잘 모르겠어요 더 꾸준히 사용하려고요,4,22.10.19.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
향 좋고 조금 써도 거품 엄청 잘 나요 ㅎㅎ 탈모 부분은 좀 더 써봐야 알것같지만 지금까지는 가성비갑으로 넘 만족합니다!,5,22.10.06.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
저렴하게 잘흐고 있습니다,5,22.10.06.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
세정력 좋아서 맘에들어요,5,22.10.06.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
역시 순하고 좋아요,5,22.10.28.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
향도 좋고 세정력도 좋습니다,5,22.10.27.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
항상 쓰는 제품 가격대비 너무 만족합니다.,5,22.09.30.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
얼마 사용해보지는 않았는데 머리결이 보완되는 느낌이에요 행사 때 저렴하게 구매했어요,5,22.09.25.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
배송도 빠르고 상품도 좋네요~~~,5,22.10.28.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
리뷰보고 양많고 싼맛에 구매했어요 써보고 좋음 재구매해야겠네요,4,22.09.25.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
자극적이지 않고 좋아요,5,22.10.26.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
거품도 잘나고 부드럽네요ㅎㅎ,5,22.10.26.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_아주 만족해요']"
향도 좋고 거품도 잘나요,3,22.10.07.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
대용량이라 오래쓰고 좋아요,5,22.10.22.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
2번째 구매 좋은가격에 대용량 좋아요,5,22.10.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
빠른배송 감사합니다 아직써보기전이라 어떤지는 모르겠습니다,5,22.09.28.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
사용한지 며칠 안되었지만 더써봐야 할것같아요,5,22.10.23.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기모발 손상없고 부드러운 감촉이 좋아요.,5,22.10.02.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
잘사용하구있어요 굿굿좋아굿굿굿,4,22.10.23.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
사용한지 일주일정도 됐어요 ㅎㅎ 써보고 좋으면 후기 남길께요 ^^,5,22.09.27.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
첨에는 다른거쓰다 갑자기 바꿔서 그런지 엄청 머리 가려웠는데 계속 쓰다보니 머리 안가렵고 좋아요,5,22.09.25.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기가을이라 그런지 여전히 딸아이 머리카락이 바닥에 그득합니다.,3,22.10.21.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
아직 사용전이라 잘 모르겠어요 탈모가 심해져서 구매했는데 효과 봤으면 좋겠네요,3,22.10.14.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기아직 효과는 모르겠어요,4,22.10.07.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기거품 잘나고 좋아요,5,22.10.03.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
열심히 써보도록 하겠습니다,4,22.10.26.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기좋야ㅡ드눈히옫굿마여ㅡ,5,22.11.02.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매좋을거라고 생각하여 주문했습니다 써보고 좋으면 다시 주문할게요,5,22.10.20.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
처음 구매해서 사뇽해봅니다.  향은 좋아요~! 효능은 써봐야 알 ㄱ듯!,5,22.09.26.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
사용한지   얼마  안되지만   좋은거   같네요,5,22.10.21.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매거품이 풍성하게 잘 나고 시간지나면 두피가 점점 시원해져요ㅋㅋ,4,22.09.28.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기확실히 머리가 덜빠져요~감고나서 뻣뻣하지도 않고...트리트먼트도 있으면 좋겠어요.,5,22.09.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기샴푸하면 여기! 여기서 또 살거예요,5,22.10.01.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기좋아요좋아요좋아요좋아요좋아요,5,22.10.16.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
이제 사용하기 시작해서 탈모완화는 모르겠지만 양도 많고 잘씻겨서좋아여,5,22.10.15.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
생각보다 덜 부드러워요ㅠㅠ,4,22.10.25.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기이것저것써봤지만 젤좋은거같아요 지성머리에 아주 긴머리인데 만족하며 잘쓰고있습니다,5,22.10.06.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
향도 좋고 세정력도 좋아요 탈모방지되는지는 좀더 써봐야겠지만 샴푸만썼는데도 찰랑거려서 좋네요,5,22.09.15.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"재구매입니다 향좋고,거품잘나고,두피시원해요",5,22.09.22.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
잘 받았어요!!!!!!,5,22.10.12.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
사용한지  오래되진않았지만  좋아요  숭덩숭덩 빠지는  느낌이였어요 그전에는 ㅠㅠ 사용2주정도 된듯합니다  전혀  안빠져요는  아니지만 완화되는 느낌입니다  계속 사용해보겠습니다 현재는 만족합니다,5,22.09.07.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
배송도 빠르고 가성비 조아요,4,22.10.22.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
재구매두번째 주문해서 써는데 괜찮은것 같아요~ 꾸준히 써볼생각 입니다~,5,22.10.11.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
탈모에 도움될까해서 샀어요,5,22.10.01.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
탈모증상이 있어 여러번 삼푸를 바꾸고 검색해보고 평점이 가장 좋은 제품으로 선택해서 신중이 골랐습니다. 향이 좋다는 평이 있고 세정력도 좋다고 해서 구매했습니다.  역시 향이 은은하니 제가 좋아하는 향이고 거품도 풍성하고 세정력도 좋네요 두피 트러블이 심한데 이것도 줄어들고 있어 기대되고 하고 있습니다.  한달이상 써보고 괜찮으면 추가 구매의사있습니다,5,22.08.26.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기저는 아주 만족하며 잘 쓰고 있습니다.,4,22.10.20.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
아직 써보질 않아서 좋은진 모르겠지만 좋길바래봅니다,5,22.10.19.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
재구매해서 사용중입니다,5,22.10.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기잘 쓰고 있습니다 딱히 아직 효과는 모르겠습니다,4,22.09.30.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
포장 잘되서 왔어요 ㅋㅋ 효과있는지 써봐야겟네요,5,22.09.27.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
"여러 모로좋았어요,,,",5,22.10.25.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기좋은상품 감사합니다.,5,22.10.03.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
아버지가 좋아하시네용,5,22.10.22.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
다른탈모샴프쓰다가  너무가려워서 바꿔봅니다,5,22.09.30.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"3일째 사용하고 있는데, 거품 잘나고 향도 좋고 세정력도 좋아서 비듬도 안생기고 감고나면 상쾌한 느낌이 있어 현재 아주 만족 스럽습니다.",5,22.09.15.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"한달사용기탈모샴푸라고해서 샀는데 탈모는 없지만 모발에 좋을거 같아 써보려고 샀어요, 향은 괜찮고 오래 써보면 효과가 좋은지 알수 있겠죠",5,22.09.12.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기구성품이좋네요 화장실에  놔두고 사용합니다 감사합니다,4,22.09.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_다소 아쉬워요', '두피자극_순해요', '탈모케어_아주 만족해요']"
향도 좋고 순하고 두피간지러움증도 없어졌고 헤어볼륨도 살아나는 샴푸는 처음 써보는것같아욤~~~항상 써볼때마다 만족스러워욥,5,22.09.10.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
거품도 향도 너무 좋아요 모발이 던강해질듯,5,22.09.29.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
더 써봐야 알것같습니다,5,22.10.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
묽은 제형이나 거품도 많이 나고 향도 좋네요,4,22.10.18.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
