content,score,date,option,satis_list
"그동안 다른 종류의 려 샴푸를 사용하다가 얼마전부터 머리도 잘 빠지고 두피도 쓰리고해서 저자극용으로 구입했습니다  사용한지 며칠 되지는 않았지만 일단 향기가 좋습니다 머리도 덜 빠지고, 거품도 충분하고, 두피가 쓰리거나 가려운 것도 없습니다. 근데 머릿결이 좋아졌는지는 모르겠습니다.  괜찮네요. 잘 사용하갰습니다. 고맙습니다.",5,20.06.11.,옵션: 03 자양윤모 민감성 샴푸 400ML X2,['세정력_아주 만족해요']
잘받았습니다.잘쓰겠습니딘.,5,20.08.06.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_아주 만족해요']
탈모샴푸라 믿고 사용합니다.향도좋고 머릿결도 좋아요,5,20.07.04.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
지성두피에 좋아요 계속쓸겁니다,5,20.08.04.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_보통이에요']
아직  한번사용해서    좀더 사용해봐야 되겠죠 믿고 사용합니다,3,20.07.15.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
늘 쓰던거라 가격할인때 샀네요.재여두고 쓰기좋아요,5,20.07.04.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
부모님이 조아하셔요,4,20.07.17.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
"일단 배송이 빠릅니다. 감고나면 두피가 너무 시원하고, 개운합니다. 적극 추천합니다!",5,20.07.24.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_아주 만족해요']
배송빠르고 만족합니다,5,20.07.17.,옵션: 03 자양윤모 민감성 샴푸 400ML X2,['세정력_아주 만족해요']
저렴하게 구매했어요~ 머리카락이 자꾸 얇아져서 고민인데 도움이 되면 좋겠네요.,4,20.07.03.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
괜찮아요 효과는 좀 지나봐야알겠죠?,4,20.07.10.,옵션: 03 자양윤모 민감성 샴푸 400ML X2,['세정력_보통이에요']
잘받았습니다 감사합니다,5,20.08.03.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
한달사용기항상쓰던제품이라넘좋아요^^,5,20.08.06.,옵션: 03 자양윤모 민감성 샴푸 400ML X2,['세정력_아주 만족해요']
행사로 저렴히 구매했어요 사은품도  잘 왔어요 배송빨라요,5,20.07.04.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_아주 만족해요']
아직 써보기 전이기는 한데 잘 쓸께요~ 총알배송 감사합니다~^^,5,20.07.01.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_아주 만족해요']
배송도 빠르고 물건도 좋아요! 보내주신 샘플 감사히 잘 쓸게요^^,5,20.07.02.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_아주 만족해요']
아직 써보진않았지만 기대합니다,5,20.07.18.,옵션: 03 자양윤모 민감성 샴푸 400ML X2,['세정력_보통이에요']
원래 헤x앤숄x 쓰다가... 이걸 써도 두피관리가 잘 안되고 하도 가려워서 광고 보고 이 제품을 구매했어요. 머리 감을 땐 화하고 시원해서 좋기는 한데 딱히 두피 상태가 나아지지는 않는 것 같고 여전합니다... ㅠㅠ,3,20.07.14.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_다소 아쉬워요']
여름을 준비하기위해 시원한 탈모 샴퓨 찾던 도중 딱~!! 맞춰오셨네요~ 진짜 쿨~!!!!!해요!!!!! 탈모 효과는 아직 모르갰어요~~,5,20.07.04.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_아주 만족해요']
쭉 써왔던 제품인데요..약간의 탈모 증세가 있는 남표니가 쓰면서 머리털이 덜 빠진다네요..,5,20.07.06.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
"그동안 다른 종류의 려 샴푸를 사용하다가 얼마전부터 머리도 잘 빠지고 두피도 쓰리고해서 저자극용으로 구입했습니다  사용한지 며칠 되지는 않았지만 일단 향기가 좋습니다 머리도 덜 빠지고, 거품도 충분하고, 두피가 쓰리거나 가려운 것도 없습니다. 근데 머릿결이 좋아졌는지는 모르겠습니다.  괜찮네요. 잘 사용하갰습니다. 고맙습니다.",5,20.06.11.,옵션: 03 자양윤모 민감성 샴푸 400ML X2,['세정력_아주 만족해요']
잘받았습니다.잘쓰겠습니딘.,5,20.08.06.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_아주 만족해요']
탈모샴푸라 믿고 사용합니다.향도좋고 머릿결도 좋아요,5,20.07.04.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
지성두피에 좋아요 계속쓸겁니다,5,20.08.04.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_보통이에요']
아직  한번사용해서    좀더 사용해봐야 되겠죠 믿고 사용합니다,3,20.07.15.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
늘 쓰던거라 가격할인때 샀네요.재여두고 쓰기좋아요,5,20.07.04.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
부모님이 조아하셔요,4,20.07.17.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
탈모가 심해서 시켰는데 아직써보지 안았어요 기대가 됨니다,5,20.07.06.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_보통이에요']
한방향이 나고 탈모에 효과가있었으면 좋겠네요,4,20.08.01.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
한달사용기거품 풍성하고 좋아요!,4,20.08.04.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
잘받았습니다 머리카락 많이 빠져서  구입했어요 아직은 잘모르겠지만  계속 사용해볼 생각이네요,5,20.07.02.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
잘받았습니다 오늘 사용 하려고 욕실에 뒀어요~ 저렴히 잘 샀어요~~,5,20.07.02.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
두피가 시원하구~머리결은 가볍습니다... 향도 홍삼 냄새나서 관리 받은느낌,5,20.07.06.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
늘상 쓰는 샴푸 정말 좋습니다,5,20.08.05.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
머리카락이 얇아져서 구매했어요 아직 안써봤지만 조만간 써보려고요.,4,20.07.09.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
빠른배송 일요일도 배송 출발하네요,5,20.08.05.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
재구매좋아요좋아요좋아요좋아요,5,20.08.21.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
시원하게잘사용하고있어요 두피뽀드득개운합니다,5,20.08.03.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_보통이에요']
배송 엄청 빨리왔어요,5,20.07.17.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
배송 빠르고 좋습니다. 싸게 잘샀어요,5,20.07.24.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_아주 만족해요']
배송 빠르고 좋습니다. 싸게 잘샀어요,5,20.07.24.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_보통이에요']
믿고쓰는 자양윤모 두피가좋습니다,5,20.08.06.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
향도 독하지 않고  머리감아도 좀 덜빠지는 느낌이예요 가격도 적절하고 괜찮아요,5,20.07.05.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
아직 써보디는 않았지만 기대가 많이 됩니다.,5,20.07.12.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_아주 만족해요']
좋아요좋아요좋습니다,3,20.08.25.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
아직안써봤는데 전에 써본거라 기대큽니다,5,20.08.05.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_보통이에요']
향 좋고 성분도 좋아오. 닥터 그ㄹㅌ나 다른 탈모 기능성 샴푸와 비교했을때 가성비 갑인거같아오,5,20.07.27.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
려 제품 트리트먼트만 써봤는데 행사하길래 샀어요. 효과 좋았으면 좋겠네요,5,20.07.06.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
재구매지성피부용쓰다가 민감성으로바꿨는데 이게 더 좋아요 가려움증도 없고 거품도 더 잘나요,5,20.07.01.,옵션: 03 자양윤모 민감성 샴푸 400ML X2,['세정력_아주 만족해요']
머리결이 단번에 좋아지지는 않았지만 비듬 생기는 것은 확실히 3일 써보니 좋아지고 있는것을 실감하네요.,5,20.07.07.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_보통이에요']
머리카락이 요새 너무빠져서 탈모방지용으로 주문한건데 효과는 없고 유분도 많습니다 왜 탈모용 샴푸인지 모르겠어요,1,20.07.23.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_보통이에요']
여름이라 지성으로 구매했어요ㅎ 힘없는모발용도 좋더라구요ㅎㅎ 이 제품만 사용해요 만족합니다~!!,4,20.07.19.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_보통이에요']
오랫동안 사용하던 제품이라 재 구매하였습니다.,5,20.08.03.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_보통이에요']
한달사용기부모님께서 만족하세요~~~ 사은품도 많고 좋네요^^,5,20.07.07.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
배송 빨라요 아직 쓰기 전이지만 기대 됩니다,5,20.07.24.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_보통이에요']
항상 잘 쓰고 이썽요~,5,20.07.17.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
한달사용기머릿결도 좋아진 것 같고 머리 빠짐이 전보다는 조금 적은 것 같아요. 향도 좋구여~^^,5,20.06.30.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
믿고쓰는제품입니다. 다만 뚜껑이열려서와서 많이 샜어요,5,20.07.07.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
항상쓰던거에요 두피도 그렇지만 머릿결도 부드러워요,5,20.07.26.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_아주 만족해요']
비듬샴푸 파란색 시원해요 멘솔느낌,4,20.07.28.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_보통이에요']
배송 빠르고 좋습니다.,4,20.08.06.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
배송 빠르고 좋습니다.,4,20.08.06.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_보통이에요']
재구매써보니 좋아서 다시 주문했어요. 여름이라 트리트먼트를 안 썼더니 뻣뻣하긴 한데 그래도 시원한 느낌은 있네요,5,20.07.16.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
재구매모발에 힘이없는 어머님이 해서 주문해드렸어요~ 좋다고 하시네요~,4,20.07.08.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
탈모효과는 잘모르겠지만 무난하게 잘 사용하고있어요,3,20.07.13.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
아주 마음에 들어요~~!!,5,20.07.18.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
자극적이지 않고 좋아요,4,20.08.04.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_보통이에요']
"예전에 쓰다가 다시 샀는데, 세정력 좋고 유분기 좀 잡아주는 느낌요!",4,20.07.27.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
배송속도 최고구요 아직 미사용입니다~,4,20.07.24.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_보통이에요']
아이 낳고 머리가 너무 얇아지고 빠져서 너무 스트레스여서 이번에 관리해 볼려고 샀어요~ 향도 좋고 거품도 잘 나고 열심히 사용해 볼려구요^^,5,20.07.11.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
한달사용기부모님께서 만족하세요~~~ 사은품도 많고^^,5,20.07.07.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
머리카락이 많이 빠지는 편인데 어느정도 괜찮은거 같아 계속 쓰고 있어요..,4,20.07.03.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_보통이에요']
아직 사용전이지만 조은거같아요,4,20.07.11.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_보통이에요']
안써본 제품이라 써보고 탈모에 도움이 되시길 바라며 부모님 주문해드렸어요,4,20.07.05.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
너무너무 좋아요 시원하고~!!,5,20.08.07.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_아주 만족해요']
조아요조아요조아요조아요 ㅎ,5,20.08.19.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_아주 만족해요']
좋아요원래쓰던제품이라서요,4,20.08.01.,옵션: 03 자양윤모 민감성 샴푸 400ML X2,['세정력_보통이에요']
사용하던 제품 저렴하게 구입해서 좋아요. 배송도 빠르고 샘플도 많이 챙겨주셨네요. 감사합니다. 아모레제품 네이버에서 첫구매인데 앞으로 종종 이용할께요.,5,20.07.02.,옵션: 03 자양윤모 민감성 샴푸 400ML X2,['세정력_아주 만족해요']
아버지한테선물했더니 좋아하세요^^,5,20.08.01.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_보통이에요']
한달사용기저렴하게 잘샀어요^^,5,20.07.13.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_아주 만족해요']
한달사용기세정력도 좋고 거픔도 잘나고 좋습니다,5,20.08.02.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_아주 만족해요']
쓰던제품이라  만족합니다 배송도 빨랐어요,5,20.07.27.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_보통이에요']
재구매항상쓰는데 너무좋아요,3,20.07.13.,옵션: 03 자양윤모 민감성 샴푸 400ML X2,['세정력_보통이에요']
항상쓰는걈푸너무조아여,5,20.08.02.,옵션: 03 자양윤모 민감성 샴푸 400ML X2,['세정력_보통이에요']
이 삼푸 저 샴푸 전전하다가 려 샴푸로 바꿨는데 좋네요 쿨샴푸처럼 시원함도 느껴집니다  다만 배송에 신경써줬으면 합니다 살짝 열려서 샴푸가 새어 나와 있었습니다,5,20.06.17.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
샴푸통 겉에거 좀 지져분한데 일단 성능은 써봐야 알겟네요,4,20.07.09.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_보통이에요']
청하쓰다가 탈모 걱정으로 사 봤습니다 음 약간 묽고.. 음... 시간이 지나면 조금 간지러운 듯도 하고.... 그래도 부지런히 쓰고 있어요,5,20.07.24.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
"예전에 쓰다가 다시 샀는데, 세정력 좋고 유분기 좀 잡아주는 느낌요!",4,20.07.27.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
배송속도 최고구요 아직 미사용입니다~,4,20.07.24.,옵션: 05 자양윤모 비듬 샴푸 400ML X2,['세정력_보통이에요']
아이 낳고 머리가 너무 얇아지고 빠져서 너무 스트레스여서 이번에 관리해 볼려고 샀어요~ 향도 좋고 거품도 잘 나고 열심히 사용해 볼려구요^^,5,20.07.11.,옵션: 04 자양윤모 힘없는모발 샴푸 400ML X2,['세정력_보통이에요']
한달사용기부모님께서 만족하세요~~~ 사은품도 많고^^,5,20.07.07.,옵션: 01 자양윤모 지성 샴푸 400ML X2,['세정력_아주 만족해요']
머리카락이 많이 빠지는 편인데 어느정도 괜찮은거 같아 계속 쓰고 있어요..,4,20.07.03.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_보통이에요']
아직 사용전이지만 조은거같아요,4,20.07.11.,옵션: 02 자양윤모 중건성 샴푸 400ML X2,['세정력_보통이에요']
